id,timeAtServer,aircraft,latitude,longitude,geoAltitude,pred_latitude,pred_longitude,pred_geoAltitude
1264533.0,2411.46099996567,2802.0,45.8100554902675,8.82428741455078,5.85978,45.85513436794281,8.951475322246552,5.974926166236401
1264805.0,2412.00699996948,2802.0,45.8090778932733,8.82483673095703,5.85216,45.854498863220215,8.95655307173729,5.950945943593979
1265562.0,2413.48500013351,2802.0,45.8063313112421,8.82621002197266,5.84454,45.85045278072357,8.960143432021141,5.912684693932533
1265827.0,2413.96500015259,2802.0,45.8054468187235,8.82669067382813,5.83692,45.84982407093048,8.965810284018517,5.888046391308308
1266339.0,2414.9430000782,2802.0,45.8036499023438,8.82758163824314,5.821680000000001,45.84840649366379,8.970768541097641,5.861782021820545
1266641.0,2415.49900007248,2802.0,45.8026071322166,8.82813262939453,5.821680000000001,45.84662586450577,8.97532868385315,5.833115741610527
1267203.0,2416.50400018692,2802.0,45.8007659912109,8.82912240377287,5.806439999999999,45.8448880314827,8.979950979351997,5.806702218949795
1267450.0,2417.02900004387,2802.0,45.7998046875,8.82959133241235,5.79882,45.843276381492615,8.984585270285606,5.777459532022476
1267986.0,2418.03900003433,2802.0,45.7979519084349,8.83053588867188,5.7912,45.84112864732742,8.988526970148087,5.746220409870148
1269409.0,2420.83300018311,2802.0,45.7927846100371,8.83321380615234,5.753100000000001,45.83891507983208,8.995513118803501,5.705762289464474
1269666.0,2421.31500005722,2802.0,45.7919311523438,8.83361072075076,5.753100000000001,45.83607631921768,9.006690062582493,5.641761694103479
1270467.0,2422.89700007439,2802.0,45.7889556884766,8.83515148628049,5.73024,45.83064901828766,9.011306539177896,5.593482211232185
1270749.0,2423.43300008774,2802.0,45.7879486083984,8.83568740472561,5.73024,45.82660484313965,9.014499604701996,5.551724888384342
1271213.0,2424.33300018311,2802.0,45.7863138489804,8.83650970458984,5.715,45.82318949699402,9.016712993383408,5.523807816207409
1271496.0,2424.91900014877,2802.0,45.7852020263672,8.83709419064406,5.70738,45.81862831115723,9.019698545336723,5.483391717076302
1271786.0,2425.48000001907,2802.0,45.7842189982786,8.83760833740234,5.70738,45.81495124101639,9.021672144532204,5.4538425132632256
1272054.0,2425.96800017357,2802.0,45.7833345057601,8.83808898925781,5.69976,45.81251639127731,9.02471998333931,5.416807495057583
1272540.0,2426.90700006485,2802.0,45.7815399169922,8.83896990520198,5.69214,45.80789506435394,9.027886226773262,5.370591461658478
1272857.0,2427.51300001144,2802.0,45.7804948192532,8.83953094482422,5.68452,45.80455791950226,9.030338615179062,5.339207928627729
1273155.0,2428.06500005722,2802.0,45.7794342041016,8.84004174209223,5.6769,45.80381137132645,9.032415956258774,5.315086044371128
1273429.0,2428.61600017548,2802.0,45.7784271240234,8.84057766053735,5.66928,45.80312883853912,9.034811317920685,5.292809586971998
1273912.0,2429.55900001526,2802.0,45.7766775357521,8.84145355224609,5.66166,45.80249398946762,9.034669816493988,5.286051083356142
1274408.0,2430.49900007248,2802.0,45.7749938964844,8.84231939548399,5.65404,45.8019745349884,9.034173011779783,5.276046305894852
1274655.0,2430.96099996567,2802.0,45.7741241455078,8.84278832412348,5.64642,45.8030526638031,9.037989720702171,5.265271946787834
1274944.0,2431.52300000191,2802.0,45.7730930134402,8.84330749511719,5.6388,45.802823424339294,9.038408741354942,5.260543793439865
1275380.0,2432.37600016594,2802.0,45.7715102373544,8.84413146972656,5.6311800000000005,45.80215710401535,9.038281083106996,5.253383003175259
1275943.0,2433.4960000515,2802.0,45.7695084911282,8.84516143798828,5.615939999999999,45.80190050601959,9.04101400077343,5.23665028065443
1276463.0,2434.52800011635,2802.0,45.767578125,8.84613781440549,5.60832,45.80004668235779,9.0432331264019,5.214586295187473
1277033.0,2435.57800006866,2802.0,45.7656912076271,8.84715270996094,5.6007,45.796791315078735,9.045375302433968,5.181001543998718
1277580.0,2436.55599999428,2802.0,45.7638702392578,8.84801352896342,5.58546,45.79690504074097,9.047387704253197,5.161359947174788
1278033.0,2437.43300008774,2802.0,45.7622928942664,8.84886932373047,5.57784,45.796086847782135,9.049352273344994,5.139206986874342
1278278.0,2437.94000005722,2802.0,45.7613618495101,8.84934997558594,5.562600000000001,45.794682800769806,9.051575496792791,5.116502404212952
1278588.0,2438.5110001564,2802.0,45.7603454589844,8.8498222537157,5.55498,45.794891715049744,9.053823068737984,5.09939269721508
1278774.0,2438.91900014877,2802.0,45.7595672607422,8.85022419254954,5.55498,45.79456394910813,9.0578268840909,5.073879858478904
1279084.0,2439.47699999809,2802.0,45.758568715241,8.85079193115234,5.55498,45.794259160757065,9.063850648701193,5.0398019682616
1279289.0,2439.88700008392,2802.0,45.7578238794359,8.85113525390625,5.53974,45.79357779026032,9.067614421248436,5.008775170892477
1279556.0,2440.43400001526,2802.0,45.7567997302039,8.8516845703125,5.53974,45.79122710227966,9.070609763264656,4.971736196428537
1279818.0,2440.96800017357,2802.0,45.755859375,8.85216689691311,5.53212,45.79078876972199,9.073472321033478,4.953357301652432
1280083.0,2441.4880001545,2802.0,45.7548910884534,8.85264587402344,5.5245,45.79020839929581,9.07537877559662,4.931218266487122
1280612.0,2442.59100008011,2802.0,45.7528839111328,8.8536406726372,5.5168800000000005,45.78981482982636,9.078948512673378,4.914300799369812
1280894.0,2443.15600013733,2802.0,45.7518651929952,8.85422515869141,5.50926,45.78770250082016,9.082784593105316,4.882523864507675
1281682.0,2444.72200012207,2802.0,45.7490255064884,8.85566711425781,5.494020000000001,45.78869593143463,9.08693504333496,4.868563368916512
1282132.0,2445.72600007057,2802.0,45.7472076416016,8.85658822408537,5.47878,45.7871071100235,9.091373354196548,4.838936425745487
1282628.0,2446.74399995804,2802.0,45.7453478797007,8.85752105712891,5.47116,45.785436034202576,9.095847070217133,4.809412594884634
1282908.0,2447.31299996376,2802.0,45.7443237304688,8.85806199980945,5.46354,45.78163731098175,9.097607672214508,4.774357508867979
1283088.0,2447.70399999619,2802.0,45.7435913085938,8.85839694883765,5.46354,45.78143906593323,9.101210668683052,4.758094146847725
1283896.0,2449.4240000248,2802.0,45.7405242919922,8.86000470417302,5.44068,45.7798370718956,9.10410326719284,4.737602088600397
1284141.0,2449.90700006485,2802.0,45.739668506687,8.8604736328125,5.43306,45.776145935058594,9.105945840477943,4.705317035317421
1284349.0,2450.36500000954,2802.0,45.7388305664063,8.86088562011719,5.43306,45.77243179082871,9.10776187479496,4.6726700365543365
1284565.0,2450.81299996376,2802.0,45.7380391783634,8.86129760742188,5.42544,45.7687458395958,9.109651267528534,4.640285983681679
1284810.0,2451.3029999733,2802.0,45.7371368408203,8.86174643911967,5.41782,45.76422590017319,9.108628243207932,4.618096608668566
1285041.0,2451.75699996948,2802.0,45.7363128662109,8.86214837795351,5.41782,45.76532882452011,9.112587913870811,4.606189109385014
1285334.0,2452.32100009918,2802.0,45.7352925963321,8.8626708984375,5.4102,45.76640909910202,9.116684928536417,4.595783691853285
1285579.0,2452.79600000382,2802.0,45.7345012082892,8.86308288574219,5.40258,45.76635676622391,9.11656567454338,4.594026777893305
1286094.0,2453.76699995995,2802.0,45.7326965332031,8.86402409251143,5.39496,45.76757049560547,9.11764533817768,4.596612457185984
1286352.0,2454.27700018883,2802.0,45.731754626258,8.86452484130859,5.38734,45.76760047674179,9.11820374429226,4.592751167714596
1286899.0,2455.31900000572,2802.0,45.7299041748047,8.86543087842988,5.37972,45.76644563674927,9.117307797074318,4.588810473680496
1287156.0,2455.79100012779,2802.0,45.7290802001953,8.86589980706936,5.3721000000000005,45.76639181375504,9.117011040449142,4.587590146809816
1287447.0,2456.37199997902,2802.0,45.7280304472325,8.86644744873047,5.356859999999999,45.76548343896866,9.116520524024963,4.5794706754386425
1287673.0,2456.80900001526,2802.0,45.7272390591896,8.86685943603516,5.356859999999999,45.764330983161926,9.11565524339676,4.573911890387535
1287962.0,2457.35899996758,2802.0,45.7262878417969,8.86730659298781,5.34924,45.76550698280335,9.116908952593803,4.575661294162273
1288197.0,2457.77999997139,2802.0,45.7255096435547,8.86770853182165,5.34162,45.76455122232437,9.11668422818184,4.571246072649956
1288459.0,2458.24300003052,2802.0,45.7246856689453,8.86811047065549,5.334,45.76333886384964,9.116694226861,4.565914064645767
1288712.0,2458.73300004005,2802.0,45.7237941935911,8.86857604980469,5.334,45.758785247802734,9.114716857671738,4.546922832727432
1289234.0,2459.71000003815,2802.0,45.7220306396484,8.86951725657393,5.31876,45.754846930503845,9.11283016204834,4.525385994464159
1289707.0,2460.68000006676,2802.0,45.7203369140625,8.87038812404726,5.31114,45.75181913375855,9.11187145113945,4.513696298003197
1289988.0,2461.22300004959,2802.0,45.7193251787606,8.87091064453125,5.303520000000001,45.7482413649559,9.11047551035881,4.494635540992022
1290257.0,2461.75699996948,2802.0,45.7184143066406,8.87139297113186,5.303520000000001,45.74443763494492,9.10896648466587,4.477004561573267
1291087.0,2463.38100004196,2802.0,45.7154846191406,8.87286674685595,5.288279999999999,45.74135780334473,9.108321651816368,4.46488730981946
1291943.0,2465.04400014877,2802.0,45.7125549316406,8.87440751238567,5.26542,45.74155408143997,9.108446925878525,4.463654652237892
1292191.0,2465.52300000191,2802.0,45.7116906117585,8.87482452392578,5.2578000000000005,45.74065011739731,9.107977256178856,4.461224675178528
1293028.0,2467.09599995613,2802.0,45.7089385986328,8.87621623713796,5.24256,45.73820734024048,9.107058390974998,4.453420594334602
1293268.0,2467.54200005531,2802.0,45.7081060894465,8.87667846679688,5.24256,45.73538821935654,9.106125310063362,4.444517530500889
1293571.0,2468.10000014305,2802.0,45.7071075439453,8.87715409441692,5.23494,45.735444486141205,9.107054010033607,4.449984427541494
1293994.0,2468.89700007439,2802.0,45.7056884765625,8.87789098227897,5.22732,45.73574101924896,9.108001470565796,4.455830946564674
1294226.0,2469.33200001717,2802.0,45.7049560546875,8.87822593130717,5.2197,45.73441618680954,9.1085796803236,4.45519245415926
1294495.0,2469.83800005913,2802.0,45.7040405273438,8.87869485994665,5.2197,45.73385202884674,9.109056994318962,4.456692803651094
1295046.0,2470.93099999428,2802.0,45.7020721435547,8.87969970703125,5.20446,45.732399702072144,9.109880045056345,4.456700138747692
1295260.0,2471.36400008202,2802.0,45.7012939453125,8.88010164586509,5.19684,45.73413825035095,9.112025544047356,4.468996848911047
1295484.0,2471.80100011826,2802.0,45.7005615234375,8.88050358469893,5.19684,45.737848579883575,9.11436988413334,4.49005413800478
1296026.0,2472.76600003243,2802.0,45.6988421941208,8.88134765625,5.1816,45.739456713199615,9.116487205028534,4.50228102132678
1296581.0,2473.80200004578,2802.0,45.6970367431641,8.88231230945122,5.16636,45.74022316932678,9.11809143424034,4.512841798365116
1297633.0,2475.75900006294,2802.0,45.6935577392578,8.88405404439787,5.1435,45.74034118652344,9.118481665849686,4.516773030161858
1297863.0,2476.24800014496,2802.0,45.6926879882813,8.88452297303735,5.13588,45.738961935043335,9.118422463536264,4.513002671301365
1298162.0,2476.79100012779,2802.0,45.6917197017346,8.88498687744141,5.13588,45.73715895414352,9.11872823536396,4.510789733380079
1298476.0,2477.38199996948,2802.0,45.690673828125,8.88552782012195,5.12826,45.73324871063232,9.117170691490172,4.494803063571453
1300215.0,2480.74800014496,2802.0,45.684736866062,8.88862609863281,5.09016,45.73128700256348,9.116832435131071,4.488284524530172
1300925.0,2482.13000011444,2802.0,45.6822967529297,8.88988215748857,5.07492,45.73126232624054,9.116874739527702,4.4889784045517445
1301168.0,2482.58800005913,2802.0,45.6815185546875,8.89028409632241,5.07492,45.728644013404846,9.116115182638168,4.477287821471691
1301690.0,2483.61600017548,2802.0,45.6796626721398,8.89116668701172,5.05968,45.72973299026489,9.117127135396004,4.482825700193644
1302258.0,2484.73500013351,2802.0,45.6777074781515,8.89219665527344,5.05206,45.73014008998871,9.117618754506111,4.489532355219126
1302703.0,2485.61899995804,2802.0,45.6761247020657,8.89302062988281,5.03682,45.72817254066467,9.117914840579031,4.486512426286936
1303823.0,2487.69200015068,2802.0,45.6725006103516,8.89483940310595,5.01396,45.72948986291885,9.119321927428246,4.497493483126164
1304562.0,2489.03299999237,2802.0,45.670166015625,8.89604521960747,5.00634,45.73216241598129,9.12137784808874,4.514094926416874
1305440.0,2490.63900017738,2802.0,45.6673278808594,8.89751899533156,4.97586,45.73347669839859,9.12187996506691,4.525852866470814
1305662.0,2491.08500003815,2802.0,45.6665496826172,8.89785394435976,4.97586,45.73443132638931,9.122712954878809,4.531710173934698
1305901.0,2491.52100014687,2802.0,45.6657901052701,8.89823913574219,4.96824,45.73513835668564,9.123345330357552,4.536439333111048
1306382.0,2492.47800016403,2802.0,45.6641142247087,8.89913177490234,4.96062,45.73567283153534,9.122619703412056,4.5422438234090805
1306890.0,2493.51200008392,2802.0,45.6622986874338,8.9000244140625,4.94538,45.73654669523239,9.123683005571364,4.552076615393162
1307196.0,2494.08599996567,2802.0,45.6612745382018,8.90057373046875,4.93776,45.73762166500092,9.125064045190811,4.562304701656103
1307387.0,2494.48600006104,2802.0,45.6605762546345,8.90091705322266,4.93776,45.73837250471115,9.124888271093369,4.56996127218008
1307886.0,2495.46900010109,2802.0,45.6588592529297,8.90180634289253,4.9225200000000005,45.73944318294525,9.126247614622116,4.58000398054719
1308438.0,2496.51200008392,2802.0,45.6570281982422,8.90267721036586,4.914899999999999,45.74007070064545,9.126439526677132,4.582908149808645
1308750.0,2497.10000014305,2802.0,45.6559675830906,8.90325164794922,4.90728,45.74006247520447,9.123272746801376,4.597777374088764
1309281.0,2498.06500005722,2802.0,45.654338254767,8.90407562255859,4.89966,45.73953700065613,9.122993782162666,4.597809016704559
1309494.0,2498.45399999619,2802.0,45.6536399711997,8.9044189453125,4.89204,45.74004065990448,9.12320102751255,4.600957076996565
1309803.0,2499.03500008583,2802.0,45.652587890625,8.90495486375762,4.89204,45.73973572254181,9.1195071041584,4.61401454731822
1310046.0,2499.50500011444,2802.0,45.6518244339248,8.90538024902344,4.88442,45.74379789829254,9.12167413532734,4.635212067514658
1310276.0,2499.9240000248,2802.0,45.6510330458819,8.90572357177734,4.8768,45.74428671598434,9.12099352478981,4.640473634004593
1310530.0,2500.45600008965,2802.0,45.6501485533634,8.90620422363281,4.86918,45.74629062414169,9.120840221643448,4.651802506297827
1310735.0,2500.85899996758,2802.0,45.6494037175583,8.9066162109375,4.86918,45.75026500225067,9.12200692296028,4.6745584681630135
1311029.0,2501.40200018883,2802.0,45.6484680175781,8.90703154773247,4.861560000000001,45.75429117679596,9.123157516121864,4.697609703987837
1311510.0,2502.29100012779,2802.0,45.6469116210938,8.90783542540015,4.85394,45.75640165805817,9.121421337127686,4.730683591216803
1312100.0,2503.32800006866,2802.0,45.6451263427734,8.90877328267912,4.84632,45.75940543413162,9.119290605187416,4.7600925378501415
1312692.0,2504.46099996567,2802.0,45.6431657176907,8.90977478027344,4.83108,45.75877267122269,9.117901474237442,4.763433657586575
1312923.0,2504.91200017929,2802.0,45.6423797607422,8.91018006859756,4.82346,45.75720742344856,9.113049156963823,4.77362740598619
1313996.0,2506.96399998665,2802.0,45.6387634277344,8.91198879334985,4.792979999999999,45.75614774227142,9.111785233020782,4.772683635354042
1314235.0,2507.40300011635,2802.0,45.6380310058594,8.91239073218369,4.792979999999999,45.755599439144135,9.111549496650696,4.773242119699717
1314806.0,2508.52700018883,2802.0,45.6361083984375,8.91339557926829,4.78536,45.75442922115326,9.110552817583084,4.771207127720118
1315074.0,2509.06599998474,2802.0,45.6351013183594,8.91386450790778,4.77774,45.75365078449249,9.110187098383904,4.771323423832655
1315365.0,2509.65000009537,2802.0,45.634134583554,8.91437530517578,4.77012,45.7538281083107,9.107314094901083,4.787956181913614
1315852.0,2510.5680000782,2802.0,45.6325378417969,8.91520430402058,4.75488,45.75331294536591,9.103825762867928,4.801141571253538
1316108.0,2511.04400014877,2802.0,45.6317596435547,8.91560624285442,4.75488,45.752473533153534,9.103008180856705,4.798697087913752
1316389.0,2511.53200006485,2802.0,45.6309224791446,8.91602325439453,4.74726,45.75209230184555,9.099355310201643,4.811470750719309
1316617.0,2511.97200012207,2802.0,45.6300845388639,8.91643524169922,4.7396400000000005,45.75486677885056,9.09722651541233,4.837676003575325
1316910.0,2512.53600001335,2802.0,45.6291046142578,8.91694603896723,4.7396400000000005,45.75867938995361,9.098906308412552,4.855193212628365
1317359.0,2513.3900001049,2802.0,45.6276397705078,8.91768292682927,4.73202,45.758587419986725,9.099200174212456,4.857693325728178
1317672.0,2513.98300004005,2802.0,45.6265931210275,8.91822052001953,4.724399999999999,45.76122087240219,9.099512428045273,4.866395950317383
1317971.0,2514.49699997902,2802.0,45.6257171630859,8.91868777391387,4.71678,45.76488280296326,9.101186603307724,4.885404527187347
1318525.0,2515.54299998283,2802.0,45.6239396434719,8.91959381103516,4.70154,45.76748251914978,9.101897090673448,4.905959151685238
1319082.0,2516.58400011063,2802.0,45.6221008300781,8.9205634884718,4.69392,45.770422995090485,9.099760249257088,4.933333665132523
1319610.0,2517.56700015068,2802.0,45.6204016733978,8.92137908935547,4.6863,45.76990354061127,9.096067309379578,4.946039356291294
1320073.0,2518.44400000572,2802.0,45.6189120017876,8.92220306396484,4.671060000000001,45.76854085922241,9.092185229063034,4.95901221036911
1320647.0,2519.53100013733,2802.0,45.6170499122749,8.923095703125,4.66344,45.76945686340332,9.089146077632904,4.976729087531567
1321169.0,2520.49800014496,2802.0,45.6153740317135,8.92398834228516,4.6482,45.7710000872612,9.089526996016502,4.984561782330275
1321647.0,2521.44099998474,2802.0,45.6137237548828,8.92485083603278,4.64058,45.76868796348572,9.088102787733078,4.971989318728447
1322201.0,2522.49300003052,2802.0,45.6119384765625,8.9257217035061,4.63296,45.76651358604431,9.087145134806631,4.961871679872274
1322802.0,2523.59899997711,2802.0,45.6100205243644,8.92673492431641,4.61772,45.76402640342712,9.085860311985016,4.950067222118378
1323416.0,2524.75500011444,2802.0,45.6080653303761,8.92769622802734,4.60248,45.76231414079666,9.085097894072533,4.942428220063448
1323925.0,2525.73399996758,2802.0,45.6063995361328,8.92860226514863,4.58724,45.76387655735016,9.082069024443626,4.962208319455385
1324469.0,2526.74300003052,2802.0,45.6046670170154,8.92941284179688,4.57962,45.75918346643448,9.079626217484474,4.942714549601078
1324997.0,2527.78100013733,2802.0,45.6029205322266,8.93034400009528,4.572,45.75409352779389,9.076969549059868,4.919385358691216
1325290.0,2528.32100009918,2802.0,45.6019592285156,8.93081292873476,4.556760000000001,45.75034773349762,9.07540376484394,4.903625566512346
1325494.0,2528.71800017357,2802.0,45.6012687036547,8.93112945556641,4.556760000000001,45.74612009525299,9.073133796453476,4.881076842546463
1325952.0,2529.57899999619,2802.0,45.5997790320445,8.931884765625,4.54914,45.74216514825821,9.0716795027256,4.863293696194887
1326270.0,2530.17000007629,2802.0,45.5988006591797,8.93242068407012,4.54152,45.739630460739136,9.070475935935974,4.849746413528919
1326543.0,2530.6779999733,2802.0,45.5979309082031,8.93288961270961,4.5339,45.73738890886307,9.069313451647758,4.837447505444288
1327647.0,2532.80700016022,2802.0,45.5943324202198,8.93463134765625,4.51104,45.73587590456009,9.068750113248823,4.830725684762001
1328127.0,2533.75200009346,2802.0,45.5927124023438,8.93550221512957,4.50342,45.73357856273651,9.067471712827682,4.818026155233383
1328373.0,2534.19099998474,2802.0,45.5919799804688,8.93590415396342,4.4958,45.72987240552902,9.065988019108772,4.800299845635891
1328868.0,2535.1360001564,2802.0,45.5903754800053,8.93669128417969,4.488180000000001,45.72846055030823,9.065520718693731,4.794374823570252
1329430.0,2536.125,2802.0,45.5886840820313,8.93751190929878,4.4805600000000005,45.72499561309815,9.063840091228483,4.776685331016779
1329713.0,2536.68200016022,2802.0,45.5877227783203,8.9380478277439,4.47294,45.72309875488281,9.063000693917274,4.7671169973909855
1329952.0,2537.10000014305,2802.0,45.5870361328125,8.93838277677211,4.465319999999999,45.7212787270546,9.062196522951126,4.757806412875652
1330247.0,2537.66000008583,2802.0,45.5861392263639,8.93881988525391,4.465319999999999,45.71694505214691,9.06005658209324,4.7356751300394535
1330514.0,2538.15700006485,2802.0,45.585205078125,8.93932063405107,4.4577,45.71267247200012,9.057969465851784,4.713445279747248
1330826.0,2538.6890001297,2802.0,45.5843353271484,8.93972257288491,4.45008,45.70840072631836,9.055820003151894,4.691195238381624
1331126.0,2539.27900004387,2802.0,45.5833460920948,8.94026184082031,4.44246,45.70457977056503,9.055225864052773,4.672578535974026
1331392.0,2539.79200005531,2802.0,45.5824584960938,8.94072741996951,4.43484,45.7004873752594,9.053690448403358,4.654625166207552
1331990.0,2540.93799996376,2802.0,45.5805358886719,8.94166527724848,4.42722,45.697428941726685,9.052570462226868,4.641043931245804
1332519.0,2541.93000006676,2802.0,45.5788879394531,8.9425361447218,4.41198,45.69774204492569,9.05340839922428,4.638630550354719
1332781.0,2542.41300010681,2802.0,45.5780391369836,8.94293975830078,4.41198,45.69497907161713,9.052402958273888,4.625402126461268
1333046.0,2542.94200015068,2802.0,45.5772011967029,8.94342041015625,4.40436,45.69347286224365,9.051247239112854,4.618275191634893
1333564.0,2543.95600008965,2802.0,45.5754787639036,8.94424438476563,4.38912,45.69293129444122,9.051130920648577,4.61092284694314
1334081.0,2544.90900015831,2802.0,45.5738959878178,8.945068359375,4.3815,45.690210700035095,9.049931570887566,4.598068296909332
1334299.0,2545.3100001812,2802.0,45.5731977042505,8.94541168212891,4.37388,45.68720126152039,9.048783659934998,4.584634240716696
1334514.0,2545.72300004959,2802.0,45.5724994206833,8.94582366943359,4.37388,45.68536627292633,9.05139921605587,4.561591621488333
1334803.0,2546.23000001907,2802.0,45.5716552734375,8.94622058403201,4.35864,45.6810023188591,9.049278065562248,4.539370976388454
1335076.0,2546.73900008202,2802.0,45.5708235401218,8.94664764404297,4.35864,45.67815053462982,9.048244565725328,4.526658646762371
1335840.0,2548.21700000763,2802.0,45.568359375,8.94789532917302,4.3434,45.67883896827698,9.051528006792068,4.51598247885704
1336124.0,2548.74000000954,2802.0,45.5674717789989,8.9483642578125,4.33578,45.676224172115326,9.0503638535738,4.5039182379841805
1336349.0,2549.16700005531,2802.0,45.5667734954317,8.94870758056641,4.32816,45.6757635474205,9.05019062757492,4.496672540903091
1336647.0,2549.71700000763,2802.0,45.5658890029131,8.94918823242188,4.32054,45.675502717494965,9.050487503409386,4.490688003599644
1336914.0,2550.19099998474,2802.0,45.5650634765625,8.94963706411967,4.32054,45.67499756813049,9.050262719392776,4.483204901218414
1337237.0,2550.78100013733,2802.0,45.5641200178761,8.95008087158203,4.31292,45.67483478784561,9.050371378660202,4.478607356548309
1337702.0,2551.67100000382,2802.0,45.5626303462659,8.95083618164063,4.3053,45.67673647403717,9.054139703512192,4.465023517608643
1338826.0,2553.80200004578,2802.0,45.5591125488281,8.95265160537348,4.282439999999999,45.67593294382095,9.057145446538923,4.44605628028512
1339057.0,2554.21300005913,2802.0,45.5584259033203,8.95298655440168,4.27482,45.67599278688431,9.058056607842444,4.441020783036947
1339322.0,2554.72099995613,2802.0,45.5575561523438,8.95345548304116,4.2672,45.67776697874069,9.062431260943413,4.432719767093658
1339838.0,2555.73000001907,2802.0,45.5559268240201,8.95426940917969,4.25958,45.67865061759949,9.063929215073586,4.432366192340851
1340293.0,2556.63400006294,2802.0,45.554443359375,8.95506323837653,4.25196,45.679640889167786,9.064213886857033,4.432268716394901
1340553.0,2557.13900017738,2802.0,45.5535992121292,8.95550537109375,4.24434,45.68057894706726,9.06450255215168,4.43241011351347
1340806.0,2557.59300017357,2802.0,45.552900928562,8.95584869384766,4.23672,45.68281400203705,9.065850719809532,4.4373757019639015
1341563.0,2558.98100018501,2802.0,45.5505523681641,8.95700594274009,4.22148,45.68383932113648,9.066168397665024,4.43732775375247
1341796.0,2559.45700001717,2802.0,45.5497741699219,8.95740788157393,4.22148,45.684957444667816,9.069951474666595,4.425012871623039
1342059.0,2560.02500009537,2802.0,45.5488508838718,8.95790863037109,4.21386,45.686791837215424,9.073894679546356,4.414767552167177
1342329.0,2560.61199998856,2802.0,45.5478973388672,8.9583457388529,4.20624,45.687779664993286,9.07423186302185,4.4149589613080025
1342582.0,2561.14199995995,2802.0,45.5470353465969,8.95880126953125,4.19862,45.686595022678375,9.076295778155329,4.394706707447767
1342801.0,2561.59500002861,2802.0,45.5462905107919,8.95921325683594,4.19862,45.688339948654175,9.080141127109528,4.3855008371174335
1343031.0,2562.03700017929,2802.0,45.5455922272246,8.95955155535442,4.191,45.6891126036644,9.080300733447077,4.385294515639544
1343318.0,2562.617000103,2802.0,45.5446014404297,8.96006992885045,4.1833800000000005,45.69088995456696,9.080640241503716,4.395255580544472
1343588.0,2563.16499996185,2802.0,45.5437301377119,8.96048941263338,4.16814,45.69226711988449,9.081809774041176,4.400831121951342
1344274.0,2564.62000012398,2802.0,45.5413513183594,8.96170479910714,4.16052,45.692161202430725,9.08093211054802,4.396244619041681
1344825.0,2565.76300001144,2802.0,45.5394938840705,8.96270007621951,4.14528,45.6896533370018,9.079998806118963,4.374741572886705
1345116.0,2566.3220000267,2802.0,45.5385589599609,8.96314348493304,4.14528,45.69016230106354,9.082765340805054,4.359952703118324
1345336.0,2566.81700015068,2802.0,45.537818003509,8.9635039538872,4.13004,45.69115471839905,9.085989445447922,4.346809338778257
1345543.0,2567.2610001564,2802.0,45.5370731677039,8.96390589272104,4.13004,45.69243413209915,9.088920995593073,4.329969111829996
1345750.0,2567.71300005913,2802.0,45.5363283318988,8.96430783155488,4.12242,45.69341391324997,9.092216223478315,4.317820306867361
1346210.0,2568.66600012779,2802.0,45.5348052978516,8.96510532924107,4.1148,45.69405847787857,9.092477723956108,4.319513574242592
1346514.0,2569.23000001907,2802.0,45.5339076155323,8.9655136480564,4.1071800000000005,45.6947637796402,9.093207240104675,4.32575236260891
1346737.0,2569.68300008774,2802.0,45.5331627797272,8.96591558689024,4.09956,45.69741940498352,9.093908935785294,4.337248619645834
1347008.0,2570.20600008965,2802.0,45.5323333740234,8.96634783063616,4.09956,45.70101606845856,9.095142409205437,4.353203356266022
1347252.0,2570.7009999752,2802.0,45.5315093994141,8.96674019949777,4.09194,45.701287388801575,9.094989210367205,4.350802667438984
1348260.0,2572.67600011826,2802.0,45.5283050537109,8.96837506975446,4.0767,45.69809305667877,9.096560269594193,4.3188904114067554
1348485.0,2573.08599996567,2802.0,45.5276641845703,8.9687020438058,4.06908,45.70046657323837,9.097404345870018,4.328820738941431
1348972.0,2573.9960000515,2802.0,45.5261799440546,8.96946604658918,4.06146,45.70082825422287,9.097995802760124,4.331634145230055
1349237.0,2574.51300001144,2802.0,45.5253885560117,8.96986798542302,4.05384,45.70431154966354,9.099370300769806,4.344828441739082
1349542.0,2575.1130001545,2802.0,45.5244140625,8.97040230887277,4.04622,45.708210825920105,9.101206794381142,4.36435379087925
1349775.0,2575.55800008774,2802.0,45.5237274169922,8.97072928292411,4.04622,45.70965188741684,9.10182861983776,4.375276435166597
1350004.0,2575.98000001907,2802.0,45.5230407714844,8.97112165178571,4.0386,45.713588297367096,9.103743687272072,4.395049341022968
1350278.0,2576.51300001144,2802.0,45.5221764516022,8.97154273056403,4.0386,45.71744352579117,9.105631098151209,4.414622973650694
1350521.0,2576.94000005722,2802.0,45.521478168035,8.97187767959223,4.0309800000000005,45.7174831032753,9.105697214603424,4.415463671088219
1350805.0,2577.46900010109,2802.0,45.5206146240234,8.97229875837054,4.02336,45.71764260530472,9.106181845068932,4.418147455900908
1351073.0,2577.96399998665,2802.0,45.5198364257813,8.97275652204241,4.01574,45.72146564722061,9.108116626739502,4.437966119498015
1351378.0,2578.54400014877,2802.0,45.518917794955,8.97321747570503,4.01574,45.72180837392807,9.108652368187904,4.442237261682749
1351579.0,2578.94000005722,2802.0,45.5182660636255,8.97355242473323,4.00812,45.72589033842087,9.11073337495327,4.462290588766336
